ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
4FBF4D10417506B0,classic_bike,2022-10-16 17:07:30,2022-10-16 17:26:20,Georgia & New Hampshire Ave NW,31400,1st & H St NW,31638,38.9366839345886,-77.0241808891296,38.900358,-77.012108,member
06B1AA9ACEFAC0D4,classic_bike,2022-10-08 07:28:55,2022-10-08 07:32:08,7th & Monroe St NE,31534,Hamlin & 7th St NE,31514,38.9322425815551,-76.9961330294609,38.927497,-76.997194,member
78207C4F4DE04B69,classic_bike,2022-10-12 20:34:10,2022-10-12 20:36:50,5th & F St NW,31620,5th St & Massachusetts Ave NW,31265,38.897222,-77.019347,38.90093,-77.018677,member
A3CFF302BB123625,classic_bike,2022-10-20 21:23:02,2022-10-20 21:26:52,5th & F St NW,31620,5th St & Massachusetts Ave NW,31265,38.897222,-77.019347,38.90093,-77.018677,member
FDFB00CF2EFC552A,classic_bike,2022-10-04 11:36:56,2022-10-04 11:45:49,7th & Monroe St NE,31534,4th & W St NE,31500,38.9322425815551,-76.9961330294609,38.919077,-77.000648,member
57EE946F3D44B0B3,classic_bike,2022-10-18 16:44:42,2022-10-18 16:52:52,North Capitol & R St NE,31527,5th & K St NW,31600,38.912524,-77.008798,38.90304,-77.019027,casual
E24A88AD2621D02D,classic_bike,2022-10-28 17:13:07,2022-10-28 17:27:55,15th & K St NW,31254,1st & H St NW,31638,38.902,-77.03353,38.900358,-77.012108,member
1FDBE4B5EFABBA00,classic_bike,2022-10-27 16:50:35,2022-10-27 17:00:03,15th & K St NW,31254,5th & K St NW,31600,38.902,-77.03353,38.90304,-77.019027,member
542CAB19DFF905B0,classic_bike,2022-10-03 17:03:39,2022-10-03 17:07:07,10th & K St NW,31263,5th St & Massachusetts Ave NW,31265,38.9024,-77.02622,38.90093,-77.018677,member
40B99DD822FD3C0A,classic_bike,2022-10-31 19:10:51,2022-10-31 19:23:25,20th & L St NW,31250,5th St & Massachusetts Ave NW,31265,38.903584,-77.044789,38.90093,-77.018677,member
ADDAF59835FD7DB7,classic_bike,2022-10-19 17:06:53,2022-10-19 17:31:33,23rd & E St NW ,31260,5th St & Massachusetts Ave NW,31265,38.896104,-77.049882,38.90093,-77.018677,member
4469B0443F266142,classic_bike,2022-10-30 18:11:43,2022-10-30 18:17:10,Sunset Hills Rd & Isaac Newton Square,32220,Sunset Hills & Old Reston Ave,32213,38.951443,-77.340377,38.955079,-77.351649,casual
6A0010DA0B27EDEF,classic_bike,2022-10-29 13:17:05,2022-10-29 13:22:12,Sunset Hills Rd & Isaac Newton Square,32220,Sunset Hills & Old Reston Ave,32213,38.951443,-77.340377,38.955079,-77.351649,casual
91F965258811C954,classic_bike,2022-10-07 06:40:12,2022-10-07 06:52:20,New Hampshire Ave & T St NW,31229,5th & K St NW,31600,38.915544,-77.038252,38.90304,-77.019027,member
6D5606FDF782A08E,classic_bike,2022-10-30 13:16:39,2022-10-30 13:34:09,14th & R St NW,31202,1st & H St NW,31638,38.913046,-77.032008,38.900358,-77.012108,member
F753010393B2EFBC,classic_bike,2022-10-26 20:29:47,2022-10-26 20:48:15,New Hampshire Ave & T St NW,31229,5th St & Massachusetts Ave NW,31265,38.915544,-77.038252,38.90093,-77.018677,member
F0A1105BFE7FB37D,classic_bike,2022-10-21 12:34:57,2022-10-21 12:45:39,3rd & Elm St NW,31118,5th & K St NW,31600,38.917622,-77.01597,38.90304,-77.019027,member
9776BAAB6306C780,classic_bike,2022-10-01 18:14:27,2022-10-01 18:27:34,14th & R St NW,31202,5th St & Massachusetts Ave NW,31265,38.913046,-77.032008,38.90093,-77.018677,member
DDFF297C9F6598E9,classic_bike,2022-10-03 19:22:24,2022-10-03 19:44:09,14th & V St NW,31101,1st & H St NW,31638,38.9177645,-77.032096,38.900358,-77.012108,member
1F0BF3DF2114DA7C,classic_bike,2022-10-14 17:42:25,2022-10-14 17:56:08,14th & V St NW,31101,5th & K St NW,31600,38.9177645,-77.032096,38.90304,-77.019027,member
134C0DFCC0047B4E,classic_bike,2022-10-14 21:20:15,2022-10-14 21:43:47,14th & R St NW,31202,1st & H St NW,31638,38.913046,-77.032008,38.900358,-77.012108,member
7A2450C8B07BFD05,classic_bike,2022-10-27 08:28:26,2022-10-27 08:41:58,14th & V St NW,31101,5th & K St NW,31600,38.9177645,-77.032096,38.90304,-77.019027,member
EF0718B70534E454,classic_bike,2022-10-13 13:46:01,2022-10-13 14:10:20,New Hampshire Ave & T St NW,31229,5th & K St NW,31600,38.915544,-77.038252,38.90304,-77.019027,member
76285B16F007793E,classic_bike,2022-10-06 07:17:25,2022-10-06 07:26:53,3rd & Elm St NW,31118,5th St & Massachusetts Ave NW,31265,38.917622,-77.01597,38.90093,-77.018677,member
E6F537B6EB993EFE,classic_bike,2022-10-24 07:52:01,2022-10-24 07:59:52,3rd & Elm St NW,31118,5th & K St NW,31600,38.917622,-77.01597,38.90304,-77.019027,member
F78ED5E90733EC51,classic_bike,2022-10-11 18:47:48,2022-10-11 19:00:23,14th & R St NW,31202,5th St & Massachusetts Ave NW,31265,38.913046,-77.032008,38.90093,-77.018677,member
E6480D63C1C8F6A9,classic_bike,2022-10-20 09:30:16,2022-10-20 09:40:47,14th & V St NW,31101,5th St & Massachusetts Ave NW,31265,38.9177645,-77.032096,38.90093,-77.018677,member
44A712C150996390,classic_bike,2022-10-18 19:58:45,2022-10-18 20:09:30,3rd & Elm St NW,31118,5th & K St NW,31600,38.917622,-77.01597,38.90304,-77.019027,casual
68C4F757903DC2ED,classic_bike,2022-10-18 19:58:42,2022-10-18 20:09:37,3rd & Elm St NW,31118,5th & K St NW,31600,38.917622,-77.01597,38.90304,-77.019027,casual
68B1134FDEBC001F,classic_bike,2022-10-25 09:01:51,2022-10-25 09:18:33,3rd & Elm St NW,31118,5th & K St NW,31600,38.917622,-77.01597,38.90304,-77.019027,casual
C77E3260C70908B9,classic_bike,2022-10-20 15:18:09,2022-10-20 15:58:06,12th & Newton St NE,31501,1st & H St NW,31638,38.933668,-76.991016,38.900358,-77.012108,member
24EFF8BD9EFE3AB9,classic_bike,2022-10-31 08:27:15,2022-10-31 08:29:29,New Jersey Ave & K St NW,31642,5th & K St NW,31600,38.9025710917229,-77.0136666297913,38.90304,-77.019027,member
93C01238E2EC6004,classic_bike,2022-10-04 08:55:17,2022-10-04 09:06:37,14th & Rhode Island Ave NW,31203,5th & K St NW,31600,38.9086,-77.0323,38.90304,-77.019027,member
E49B3EFE73CEF26A,classic_bike,2022-10-02 13:46:07,2022-10-02 14:02:21,11th & Clifton St NW,31136,22nd & P ST NW,31285,38.9223243445331,-77.0270857214928,38.909394,-77.048728,member
B5C8A97A6780A09D,docked_bike,2022-10-14 16:08:51,2022-10-14 17:16:29,Ohio Dr & West Basin Dr SW / MLK & FDR Memorials,31240,Smithsonian-National Mall / Jefferson Dr & 12th St SW,31248,38.88412,-77.04657,38.888774,-77.028694,casual
2C85078623CE7D0B,electric_bike,2022-10-15 11:59:00,2022-10-15 12:13:10,Randle Circle & Minnesota Ave SE,31702,New Jersey Ave & H St SE,31828,38.87806,-76.9606863333333,38.8807607259506,-77.0057407021523,member
E328F723BA4EB8BA,classic_bike,2022-10-01 17:45:55,2022-10-01 19:02:49,East West Hwy & 16th St,32056,New Jersey Ave & H St SE,31828,38.995681,-77.038721,38.8807607259506,-77.0057407021523,casual
C6F19D05BA47A56F,docked_bike,2022-10-22 13:22:59,2022-10-22 14:57:42,25th St & Pennsylvania Ave NW,31237,23rd & M St NW,31128,38.903827,-77.053485,38.905303,-77.050264,casual
79575C4E6F1EA644,classic_bike,2022-10-10 15:50:52,2022-10-10 16:23:26,Henry Bacon Dr & Lincoln Memorial Circle NW,31289,Smithsonian-National Mall / Jefferson Dr & 12th St SW,31248,38.890539,-77.049383,38.888774,-77.028694,casual
16EF59304F29BCE0,classic_bike,2022-10-14 14:21:56,2022-10-14 15:13:34,Wisconsin Ave & O St NW,31312,22nd & P ST NW,31285,38.90849,-77.063586,38.909394,-77.048728,member
583ACA92C4F35FF5,docked_bike,2022-10-22 11:36:01,2022-10-22 14:31:01,Clark St & 26th St S,31012,Crystal Dr & 27th St S,31009,38.850688,-77.05152,38.848466,-77.051514,casual
A90475A6F136D4A5,classic_bike,2022-10-26 17:31:31,2022-10-26 17:42:51,11th & S St NW,31280,23rd & M St NW,31128,38.913761,-77.027025,38.905303,-77.050264,member
7AA7B9788808F765,classic_bike,2022-10-24 12:47:38,2022-10-24 13:11:38,Eastern Market / 7th & North Carolina Ave SE,31610,Smithsonian-National Mall / Jefferson Dr & 12th St SW,31248,38.886952,-76.996806,38.888774,-77.028694,member
7E0AF7C1AC906B4E,classic_bike,2022-10-08 11:54:07,2022-10-08 12:10:12,Carlin Springs Rd & N Thomas St,31919,Clarendon Metro / Wilson Blvd & N Highland St,31022,38.876695,-77.112982,38.887010077223,-77.0952567458153,casual
581BDFB818293EB7,classic_bike,2022-10-21 17:49:24,2022-10-21 18:56:23,Potomac Ave & Swann Ave,31916,Eden Center,32601,38.829545,-77.047844,38.8738077185177,-77.1528491377831,member
5B67451FBD099E61,classic_bike,2022-10-20 08:13:07,2022-10-20 08:32:29,North Capitol & K St NE,31675,23rd & M St NW,31128,38.9024437250174,-77.0082458853722,38.905303,-77.050264,member
7063D347F05AC3B3,classic_bike,2022-10-15 12:15:04,2022-10-15 12:43:46,D St & Maryland Ave NE,31612,New Jersey Ave & H St SE,31828,38.8948406424708,-76.9959157705307,38.8807607259506,-77.0057407021523,member
5B91AB656810DFE8,classic_bike,2022-10-11 13:15:19,2022-10-11 13:24:06,D St & Maryland Ave NE,31612,New Jersey Ave & H St SE,31828,38.8948406424708,-76.9959157705307,38.8807607259506,-77.0057407021523,member
64704419A0A5B340,classic_bike,2022-10-19 15:47:39,2022-10-19 16:09:32,Randle Circle & Minnesota Ave SE,31702,New Jersey Ave & H St SE,31828,38.878,-76.9607,38.8807607259506,-77.0057407021523,member
FE3AF4A0A8ADD212,electric_bike,2022-10-16 09:05:05,2022-10-16 09:20:09,Randle Circle & Minnesota Ave SE,31702,New Jersey Ave & H St SE,31828,38.8780508333333,-76.9607281666667,38.8807607259506,-77.0057407021523,member
E783FE0BB7377DF0,electric_bike,2022-10-23 15:13:56,2022-10-23 15:29:06,Randle Circle & Minnesota Ave SE,31702,New Jersey Ave & H St SE,31828,38.8780458333333,-76.9606905,38.8807607259506,-77.0057407021523,member
F60C924171A896D9,electric_bike,2022-10-13 15:05:13,2022-10-13 15:19:26,Randle Circle & Minnesota Ave SE,31702,New Jersey Ave & H St SE,31828,38.878046,-76.9607508333333,38.8807607259506,-77.0057407021523,member
0BE57A9F111C6817,electric_bike,2022-10-22 14:42:26,2022-10-22 14:56:35,Randle Circle & Minnesota Ave SE,31702,New Jersey Ave & H St SE,31828,38.8780536666667,-76.9607661666667,38.8807607259506,-77.0057407021523,member
11C2EAB7B0BE5556,classic_bike,2022-10-30 12:55:20,2022-10-30 13:13:46,Wilson Blvd & N Oak St,31939,22nd & P ST NW,31285,38.895068,-77.07386,38.909394,-77.048728,member
F6AA8103B082A806,classic_bike,2022-10-23 00:35:16,2022-10-23 00:45:13,5th & F St NW,31620,New Jersey Ave & H St SE,31828,38.897222,-77.019347,38.8807607259506,-77.0057407021523,member
37A5F50570B1C082,classic_bike,2022-10-25 17:44:34,2022-10-25 18:23:48,5th & F St NW,31620,Smithsonian-National Mall / Jefferson Dr & 12th St SW,31248,38.897222,-77.019347,38.888774,-77.028694,member
CB2DADDB79340AD8,docked_bike,2022-10-16 14:30:59,2022-10-16 17:50:56,8th & D St NW,31270,Smithsonian-National Mall / Jefferson Dr & 12th St SW,31248,38.894851,-77.02324,38.888774,-77.028694,casual
8E25516FFF5BC687,classic_bike,2022-10-08 13:41:46,2022-10-08 14:06:05,Eastern Market / 7th & North Carolina Ave SE,31610,Smithsonian-National Mall / Jefferson Dr & 12th St SW,31248,38.886952,-76.996806,38.888774,-77.028694,casual
F9DE8DDA9B37B564,classic_bike,2022-10-18 16:42:20,2022-10-18 16:52:45,11th & S St NW,31280,23rd & M St NW,31128,38.913761,-77.027025,38.905303,-77.050264,member
E72DA05CFB50F639,classic_bike,2022-10-09 10:51:12,2022-10-09 11:01:33,11th & S St NW,31280,22nd & P ST NW,31285,38.913761,-77.027025,38.909394,-77.048728,member
038B84EC1ADEB333,classic_bike,2022-10-15 20:22:20,2022-10-15 20:32:08,11th & S St NW,31280,22nd & P ST NW,31285,38.913761,-77.027025,38.909394,-77.048728,member
49A112CAEE61EADD,classic_bike,2022-10-19 17:32:37,2022-10-19 17:51:02,10th St & Florida Ave NW,31120,23rd & M St NW,31128,38.920387,-77.025672,38.905303,-77.050264,member
6CDBE458CED51A8C,classic_bike,2022-10-02 16:19:16,2022-10-02 16:25:59,Carlin Springs Rd & N Thomas St,31919,Clarendon Metro / Wilson Blvd & N Highland St,31022,38.876695,-77.112982,38.887010077223,-77.0952567458153,member
F299003ED4E6EEB2,classic_bike,2022-10-10 17:41:25,2022-10-10 17:50:07,15th & L St NW,31276,23rd & M St NW,31128,38.903649,-77.034918,38.905303,-77.050264,member
0DF425A3825C0D4B,classic_bike,2022-10-06 08:02:53,2022-10-06 08:16:00,14th & Rhode Island Ave NW,31203,23rd & M St NW,31128,38.9086,-77.0323,38.905303,-77.050264,member
833E8B5569F64718,classic_bike,2022-10-17 20:23:29,2022-10-17 20:53:27,14th & Rhode Island Ave NW,31203,New Jersey Ave & H St SE,31828,38.9086,-77.0323,38.8807607259506,-77.0057407021523,member
01CF2EBD5EF1EFAA,classic_bike,2022-10-26 08:34:36,2022-10-26 08:43:30,14th & Rhode Island Ave NW,31203,23rd & M St NW,31128,38.9086,-77.0323,38.905303,-77.050264,member
1EAD73ABF8D664EC,docked_bike,2022-10-29 17:20:20,2022-10-29 18:32:33,Henry Bacon Dr & Lincoln Memorial Circle NW,31289,Smithsonian-National Mall / Jefferson Dr & 12th St SW,31248,38.890539,-77.049383,38.888774,-77.028694,casual
76C03C659DA246F9,classic_bike,2022-10-13 17:39:11,2022-10-13 17:59:10,Crystal Dr & 20th St S,31002,Smithsonian-National Mall / Jefferson Dr & 12th St SW,31248,38.856425,-77.049232,38.888774,-77.028694,member
92FE7BBEC09F910E,docked_bike,2022-10-06 18:22:22,2022-10-06 18:59:39,Henry Bacon Dr & Lincoln Memorial Circle NW,31289,Smithsonian-National Mall / Jefferson Dr & 12th St SW,31248,38.890539,-77.049383,38.888774,-77.028694,casual
CFCE2849C6F1C6BD,classic_bike,2022-10-19 18:29:19,2022-10-19 18:36:57,Wisconsin Ave & O St NW,31312,22nd & P ST NW,31285,38.90849,-77.063586,38.909394,-77.048728,member
4C57FA2A13316460,classic_bike,2022-10-04 17:17:46,2022-10-04 17:24:10,Wisconsin Ave & O St NW,31312,22nd & P ST NW,31285,38.90849,-77.063586,38.909394,-77.048728,member
742CAA7033BD00DB,docked_bike,2022-10-22 16:18:02,2022-10-22 17:52:10,Henry Bacon Dr & Lincoln Memorial Circle NW,31289,Smithsonian-National Mall / Jefferson Dr & 12th St SW,31248,38.890539,-77.049383,38.888774,-77.028694,casual
E5F66E5FC9FE8720,classic_bike,2022-10-09 21:16:17,2022-10-09 21:21:15,1st & N St SE,31209,New Jersey Ave & H St SE,31828,38.8741018577157,-77.0057943463326,38.8807607259506,-77.0057407021523,member
6DB3E692DAB4B7BC,docked_bike,2022-10-06 15:40:48,2022-10-06 16:25:44,Henry Bacon Dr & Lincoln Memorial Circle NW,31289,Smithsonian-National Mall / Jefferson Dr & 12th St SW,31248,38.890539,-77.049383,38.888774,-77.028694,casual
25F5E80A95B29D0B,classic_bike,2022-10-22 18:18:12,2022-10-22 18:34:38,Henry Bacon Dr & Lincoln Memorial Circle NW,31289,Smithsonian-National Mall / Jefferson Dr & 12th St SW,31248,38.890539,-77.049383,38.888774,-77.028694,casual
7A63C333CF6C88C9,classic_bike,2022-10-24 16:51:42,2022-10-24 16:56:47,Crystal Dr & 20th St S,31002,Crystal Dr & 27th St S,31009,38.856425,-77.049232,38.848466,-77.051514,member
C5B6BDADAFE80001,classic_bike,2022-10-13 17:46:35,2022-10-13 17:49:53,1st & N St SE,31209,New Jersey Ave & H St SE,31828,38.87502273556,-77.0057541131973,38.8807607259506,-77.0057407021523,member
1C8DBF894AD6F9AD,classic_bike,2022-10-26 19:23:16,2022-10-26 19:31:54,Wisconsin Ave & O St NW,31312,23rd & M St NW,31128,38.90849,-77.063586,38.905303,-77.050264,member
0059DFF2A5174859,classic_bike,2022-10-29 11:37:53,2022-10-29 12:04:45,Neal St & Trinidad Ave NE,31512,New Jersey Ave & H St SE,31828,38.903732,-76.987211,38.8807607259506,-77.0057407021523,casual
E3CC92400F67846D,classic_bike,2022-10-19 08:59:48,2022-10-19 09:36:13,Oklahoma Ave & D St NE,31712,Smithsonian-National Mall / Jefferson Dr & 12th St SW,31248,38.894474,-76.974828,38.888774,-77.028694,member
934449C7E1992812,electric_bike,2022-10-04 08:42:22,2022-10-04 09:00:53,Kansas Ave & Sherman Cr NW,31417,23rd & M St NW,31128,38.9479845,-77.0214385,38.905303,-77.050264,casual
C7CC52E7B9C61A46,classic_bike,2022-10-18 16:32:12,2022-10-18 16:41:38,Wilson Blvd & N Troy St,31924,Clarendon Metro / Wilson Blvd & N Highland St,31022,38.892556,-77.082089,38.887010077223,-77.0952567458153,casual
4DBA17D58B8F28AA,classic_bike,2022-10-09 16:20:32,2022-10-09 16:41:43,Connecticut Ave & Tilden St NW,31313,22nd & P ST NW,31285,38.9411391565301,-77.061977237463,38.909394,-77.048728,member
661294EFBCC46C66,classic_bike,2022-10-21 17:57:40,2022-10-21 18:00:28,Eads St & 12th St S,31071,Long Bridge Park / Long Bridge Dr & 6th St S,31090,38.8630733663908,-77.0545408129692,38.865553,-77.05003,member
2F202420EE22C676,classic_bike,2022-10-14 09:48:41,2022-10-14 10:25:56,Eads St & 12th St S,31071,Long Bridge Park / Long Bridge Dr & 6th St S,31090,38.8630733663908,-77.0545408129692,38.865553,-77.05003,member
AE9AEE712E4E92D5,classic_bike,2022-10-16 18:45:42,2022-10-16 18:51:38,Potomac & M St NW,31295,23rd & M St NW,31128,38.905509,-77.065246,38.905303,-77.050264,member
45339F0D727B1777,classic_bike,2022-10-07 00:05:51,2022-10-07 00:24:39,California St & Florida Ave NW,31116,6th St & Indiana Ave NW,31264,38.917761,-77.04062,38.894573,-77.01994,member
CA7E97303B7B2A8C,classic_bike,2022-10-09 01:32:49,2022-10-09 01:46:25,Connecticut Ave & Tilden St NW,31313,20th & O St NW / Dupont South,31234,38.9411391565301,-77.061977237463,38.908905,-77.04478,member
5983695665BE713E,classic_bike,2022-10-18 06:28:06,2022-10-18 06:34:21,Wisconsin Ave & O St NW,31312,20th & O St NW / Dupont South,31234,38.90849,-77.063586,38.908905,-77.04478,member
A7C2B284AC163274,classic_bike,2022-10-14 13:44:13,2022-10-14 13:51:48,Wisconsin Ave & O St NW,31312,20th & O St NW / Dupont South,31234,38.90849,-77.063586,38.908905,-77.04478,member
17D50AF68177DC39,classic_bike,2022-10-21 09:43:19,2022-10-21 09:49:39,Half & Water St SW,31664,3rd & Tingey St SE,31634,38.866277,-77.010551,38.87501,-77.0024,member
1A3B26798624D55C,classic_bike,2022-10-19 16:59:28,2022-10-19 17:28:37,19th & G St NW,31279,13th & E St SE,31607,38.898412,-77.043182,38.8829154847676,-76.9879066944122,member
98D94E3CF1B013D3,classic_bike,2022-10-11 19:06:20,2022-10-11 19:14:22,19th & G St NW,31279,20th & O St NW / Dupont South,31234,38.898412,-77.043182,38.908905,-77.04478,member
E96D676F2821B2F4,classic_bike,2022-10-02 13:10:55,2022-10-02 13:16:19,15th & L St NW,31276,20th & O St NW / Dupont South,31234,38.903649,-77.034918,38.908905,-77.04478,member
9AADBCCD26922514,classic_bike,2022-10-19 06:06:11,2022-10-19 06:12:14,Kansas Ave & Sherman Cr NW,31417,14th St Heights / 14th & Crittenden St NW,31402,38.9479617482224,-77.021549642086,38.947774,-77.032818,member
F00E61DB55DEA66E,classic_bike,2022-10-21 17:07:28,2022-10-21 17:18:03,2nd & V St SW / James Creek Marina,31667,3rd & Tingey St SE,31634,38.863743,-77.013814,38.87501,-77.0024,casual
C9FB288620B67CEC,classic_bike,2022-10-26 16:51:08,2022-10-26 16:56:59,Eads St & 12th St S,31071,Aurora Hills Cmty Ctr / 18th St & S Hayes St,31004,38.8630733663908,-77.0545408129692,38.857866,-77.05949,member
6BE70A8D953D81C2,classic_bike,2022-10-15 10:06:52,2022-10-15 10:12:02,Eads St & 12th St S,31071,Aurora Hills Cmty Ctr / 18th St & S Hayes St,31004,38.8630733663908,-77.0545408129692,38.857866,-77.05949,member
AD1DEA20E5BBA76E,docked_bike,2022-10-15 09:53:26,2022-10-15 11:50:16,12th St & Pennsylvania Ave SE,31644,20th & O St NW / Dupont South,31234,38.882489,-76.990121,38.908905,-77.04478,casual
5F314BD7DA038D43,classic_bike,2022-10-24 07:38:06,2022-10-24 07:49:54,11th & S St NW,31280,6th St & Indiana Ave NW,31264,38.913761,-77.027025,38.894573,-77.01994,member
BA93C8221A24A419,classic_bike,2022-10-27 18:43:21,2022-10-27 18:45:45,8th & D St NW,31270,6th St & Indiana Ave NW,31264,38.894851,-77.02324,38.894573,-77.01994,member
3462D0377B7B1AD0,classic_bike,2022-10-29 12:08:53,2022-10-29 12:14:14,Eastern Market / 7th & North Carolina Ave SE,31610,13th & E St SE,31607,38.886952,-76.996806,38.8829154847676,-76.9879066944122,member
A036B0BB9C5E8AF5,classic_bike,2022-10-25 13:58:48,2022-10-25 14:09:51,11th & S St NW,31280,20th & O St NW / Dupont South,31234,38.913761,-77.027025,38.908905,-77.04478,member
4D71489544AE2235,classic_bike,2022-10-25 17:50:37,2022-10-25 17:53:04,Connecticut Ave & R St NW,31299,20th & O St NW / Dupont South,31234,38.912644,-77.04564,38.908905,-77.04478,member
8DBD92E623C74AAF,electric_bike,2022-10-31 07:46:38,2022-10-31 08:21:36,Commonwealth Ave & Oak St,31906,6th St & Indiana Ave NW,31264,38.8126866666667,-77.0617396666667,38.894573,-77.01994,member
A889341F18EB77C3,electric_bike,2022-10-26 08:13:49,2022-10-26 08:51:05,Commonwealth Ave & Oak St,31906,6th St & Indiana Ave NW,31264,38.8125665,-77.0616735,38.894573,-77.01994,member
3C9D576B0776FB7D,classic_bike,2022-10-30 08:42:01,2022-10-30 08:48:38,25th St & Pennsylvania Ave NW,31237,20th & O St NW / Dupont South,31234,38.903827,-77.053485,38.908905,-77.04478,member
DE2F3345382FA286,classic_bike,2022-10-21 15:00:59,2022-10-21 15:05:24,20th & L St NW,31250,20th & O St NW / Dupont South,31234,38.903584,-77.044789,38.908905,-77.04478,member
